y,d,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-11.416580138481777,1.6378133118541804,0.8352832465832324,0.17394722348726502,0.9457117244869498,-0.6759232739994719,-0.5917698556309862,-1.2786252332099468,-1.3615628476925523,0.28160355281522936,0.2191712469866512,-2.312001691668332,0.22582912583848916,-0.1582628654768045,0.7169873779512644,-1.511913706297755,-0.8745876484371854,1.123955233373612,1.4841423950730952,-0.06903187355298984,-0.2917598662320988,0.6865386917586765,-0.9966539889488931,1.8796025517545107,-0.038824922387480885,1.6052119461859227,0.21418865994353972,-1.4308385210255747,0.4099911899901663,0.7866025580275549,-0.8047387190780458,-1.818778612477731,0.24719457320665816,-0.5104375418729339,2.5438753359931474,-0.830154900375321,1.081852399443913,-1.288969185029728,0.04353452541239239,-1.0181568754808727,1.0217968869613365,0.5100232417937577,-0.4751793918847802,-1.1195984497667895,-1.2997617722200678,1.7596424115900542,-1.150434815933021,0.06792488708639709,-1.376216742071884,-1.029909191721999,0.65284402856588,-0.33298296405287686,-1.1698482410096367,-0.20247521568680552,0.7053796746950542,-0.28290629100285736,0.39597221481556766,0.276068053405334,0.5574132426437753,0.315050567861974,-0.15845583516714362,-0.21413274705507146,0.3449498971476493,0.681058277510595,1.6799857142290864,0.005158071594298464,-0.2594326410843237,0.2511040196729831,0.6751653066470042,-0.0871287425158834,-0.3821865299058899,1.306728525947638,-1.5397185926569776,-0.5862233792961278,0.3661506937969522,0.5994809013985413,0.9247907958985236,-0.6466218968135102,0.554563251220062,-0.18648295779070784,-0.09597013739209406,-1.1970053692937643,-0.4174208120602712,-0.8610690014715288,0.45280024078557957,0.6459885556169896,0.8225753103166887,-1.309879320583144,-0.17315027195652702,0.7810500516155735,0.31167254736719807,-0.3264879808612063,1.5080521821000135,-0.06239507253994876,-1.5365892439639903,-0.04483063363066143,0.4986619224458449,0.10337286882821986,1.1790642624365406,0.5633929717285153,-1.9847463514575183,-0.7219604825658509
-16.053099917758267,-1.06789509017575,-0.39819333846897065,-0.31388462037339043,-0.1351104294420569,0.48823597696243887,0.7980169395397376,-2.092570872508735,-0.5137041500407766,0.3578237510170801,0.2545301954286777,-0.9629170060658527,-0.0610693343850308,-0.6188688576494844,0.3301234640401386,0.3193912883002357,-2.637528812000098,-0.3281826636734085,-0.9097902999556089,0.2572349768941384,-1.0427339815503824,-2.800470837796685,0.7199457076627074,-0.7407869846721931,-1.6900550228654967,0.06188750057955271,0.23507074339875825,2.0616322636927378,-0.14463794129573807,-1.1675262561614443,2.5872541918614407,0.9585750094931046,0.3517022793080242,0.87876463022852,-1.1369797826649006,0.6444097461934746,0.7029064419567752,-1.2656259774461307,1.248805420731162,1.4063506689753322,-0.2148968393760363,1.3286384134634044,-0.407557780442839,0.06676216324438032,0.3818239903873794,-0.729559643592937,0.28059600893529035,-0.5425869673460919,1.0353400300462154,-0.5318097842993031,-1.0474804167423224,-1.070419093405676,-0.5000056671285199,0.42857859206391763,0.6308284060313416,-0.7758653848790978,-0.5568425891233513,-1.4237096594407488,1.9144092158543928,-0.1914282951639572,0.2382579517903989,0.9420398758605552,-0.008463243947021463,0.6719251321569542,0.3879765725795256,1.5857933679513472,-0.010198904718960301,-0.2411796327702921,0.7235781450628245,-0.2620221580980484,0.1935333413821301,1.000121436251025,0.30255991080598976,1.346125528310665,-0.6673761104182903,0.3437003187595401,-0.439452991428479,-0.07934090310570685,-0.986127282682384,-1.5851171514459919,-0.4573751763247595,1.8502777246104152,-0.16631124151137633,0.3786241307765362,-1.084443271134904,0.5364820989450911,0.9355871571668278,0.19885165828119314,-0.9244916641493176,-0.40003765904986377,0.2754339501292238,-0.2561810966715958,0.3327079224239925,-0.4389261154198795,-0.846082744692929,-0.024625058977508975,0.3661847973068537,-1.2016535533436274,0.18784106519731306,-0.5700653841102602,-0.6852568297332059,-0.3578236948607174
4.0274945197845256,0.2851914902703915,-0.9990198875894449,1.1812139823795504,-0.07756001607511187,1.6811939794953583,-1.7923754815829709,1.5462591684906404,-0.35591919261014066,-0.8443876785454677,-0.0892445230865238,-1.7379262787397627,-1.4258465444669872,1.5261315628782404,-0.06010464030934122,-0.5119469180142661,1.251182294495614,-0.6767715168239375,1.7990967836350507,-0.9933026197931679,0.5532736995075164,-0.6596407976921347,0.8718942469039018,0.1156822613138155,-0.3833816100461364,1.1144709490621545,0.3837511809953727,0.5240378166260303,-0.09059424447557887,-1.2376675321889068,0.7251885438821406,0.8116453918300509,0.6298084972465062,0.9172715064728298,1.0281801314854522,0.523742019485817,0.3485051011913884,-1.4074192695812977,-1.19474083100015,0.36016165542264084,-0.6173465169159784,1.2338505095806955,0.8553383941433802,-0.8817685338776745,0.42602193266261507,0.3206628368710065,0.10635321325759985,0.7228671282333139,0.36075263693630627,1.9715310198527558,0.32104501604540125,0.35586402310995885,0.5003943754432528,1.1060307311112474,-1.095223304751815,-0.24988816305275066,1.4493471800365734,1.4149154253567784,0.6473362505419366,1.1678319835703768,-0.4414666485853004,1.339755579170476,1.9918172224480457,-2.428827694389586,-0.11236906392405319,1.1008333713163643,1.2494026456789262,1.2035299591111845,-0.7044973116475794,-0.45548855814039924,-0.4351083893179216,-1.3991326159966415,-0.5594392499664604,-0.013923546295883148,-0.169673997463281,-0.8725542048967937,0.2324936783461702,1.4635645423435681,1.094571002089301,-1.0414061943199933,-0.6148984364703823,0.26189349021308045,-0.4208629361953616,0.7837342626647246,-0.6046891377368178,0.4459711173117858,0.6565534290693202,-0.8468555962568275,-0.7960972740528697,0.2377141897108494,1.2140575158039324,2.180214303577545,-0.14509645648163016,-0.7157422878683537,-0.07847238850346946,0.48617177773995507,-0.3946349913466928,0.8675606181448487,0.44390828959407475,-0.8358887367709579,1.8088737305579423,0.7613652086639313
-11.583202198667854,-0.47208901023004,0.5360685985722943,-0.38543046760732935,-0.6363908115063465,1.3156141322688528,0.5340041095329522,-1.29045254866561,-0.7441415497552374,-0.056222810816143616,-0.3588175767698136,-0.9099852208612047,0.8508281500714424,0.29344245208183367,0.6418438294907708,0.29525302310877827,-0.5987197777979218,-0.4941136169911989,1.327682884954028,-0.5911213294769047,0.5669966473634656,-0.04868873364785291,1.7584555320091508,-0.10732692979787045,-0.5057895545251493,-0.6711412757485562,-0.8430876337531781,0.4095724420386587,0.06070626856978718,-0.26105346278955516,-2.856631397082674,0.7044101183850411,0.16819176013180603,-0.6177952062730351,-0.3620277594231841,1.4214516867117861,1.073872477723527,-0.08365073924822207,-1.992621718313555,-1.258824042680744,0.5832606889471034,0.33112007156081646,0.19718175669679294,1.5444977424460293,-1.0906138712195586,-0.3546793553768118,0.04383105787189198,0.7916897251734274,-1.0145323457182123,0.7188023503505038,1.5020821169028402,-0.262245093227894,0.51583215924795,0.1335776018830515,0.6401571651676016,1.1225171795433675,-1.522103581218063,-1.5765591781270871,-1.510061391000251,0.5409779851928018,-1.3658448865493236,1.3672431122122275,-0.27142049380276795,-0.4373429404545241,1.484745733738791,-1.1054045818657208,-0.21637638885500782,0.2827289901539572,1.4282917627483114,0.46383296707262095,-0.18323968628134277,-0.8467097121439731,0.9333358996172869,1.2125102608623453,0.07302554139137857,0.49254707681205073,1.3009662362786454,0.2332001681666678,0.8126331123435919,0.5008434970578505,0.9129128444807952,-0.016608886011975316,-0.5182078571690264,-1.2689812748710765,-0.5165252169363364,0.8983791301533406,-0.8384500186794311,-0.6489891078625131,-0.8210250798207775,0.6844751474838197,-0.6711329859864954,-0.10335527444275765,-0.8399136917637157,0.08007789751992114,2.1806581964462697,-0.06595468253210318,0.18590323580240936,-1.2509915510355152,-1.3321347288484549,-3.613077065726276,1.1497580458980772,1.368843507877335
-38.46978817188768,-3.875731125943165,-2.756017009309373,-0.30801667730434223,-0.5818038492491995,0.3824880980427734,-0.8227682083680474,-0.7042194788338448,0.5751021963543832,0.651397666874084,0.08473301684030536,-0.3713675533412546,-0.5631547406523014,1.2489969984289968,-0.5802102756248803,-0.9963092952998125,0.37506267391466486,-0.037921650135286956,-1.3948326014785786,2.2072009119731435,-0.5582979894545744,0.7973457418905084,-1.382794939891008,0.2909175429991207,-0.08141722029420309,-0.21027724194747108,0.7462449246535559,-0.6629500712374651,-1.0783781089406994,1.337246433779616,1.3806932474642395,-0.5416094946320693,1.3187664754027222,-1.2939852598506334,0.13739260260269154,-0.9306784599957973,-2.092016742117804,0.6942547130387223,0.5450816262314423,0.5517417970821951,0.6328224882026803,-0.6838473825907686,1.3793923461190838,1.5674143649928216,-1.7740753901438233,-0.5486727562769096,-0.2415178329183511,0.3183405250581465,0.8257731833254126,0.5017192500920347,0.3219038702515962,-0.6310045930394358,-0.8686237736462923,-1.0820211857790147,0.08300732642966488,1.6936285085207459,1.9321719398488053,0.9550233091340233,1.273994917311019,-0.618203314755006,-0.8987215888388288,-0.3469462766131846,-1.0318925946665642,-0.69282637880459,0.2614470816653396,1.0590803420033428,0.4673650975982501,0.43469387404192217,2.6119015776688914,-0.6154767727594297,-2.2474211142899776,-1.1584429080001415,0.001487634299790779,-1.3254291823076527,1.5041087435640779,0.6190586218635323,-0.27593038105701206,1.515644860937341,0.4079663566553421,0.20318121443963394,0.06823015897318578,-1.8157842961081467,0.034108905722046924,0.1566034970504315,-0.7401130338893613,2.1691211861849538,0.7984798000455064,0.501006993583445,-0.05855672846898179,0.6357809996444469,-1.559847205014114,0.8276893826874075,1.3989567325626302,0.05875810666066244,-0.31609739890090466,-0.9175040663168842,1.1156632999993659,1.2620911976635245,-0.7046480102872424,-1.5039470062053006,0.330133656173301,-0.5243115660548036
-29.215629484425133,-0.6503610433601421,-1.6995622516845672,1.0312398477705282,0.19821635664790477,-1.0766708465437633,0.2416646160358242,0.13807347251526333,-1.1311386222014534,0.9029767574699104,-1.3320622876411372,-0.30053978435977247,-1.7191579406953594,0.6588479814268395,0.24595912607503137,-1.6714623759612084,1.943748254831557,1.8652131737000177,0.3205800539251268,0.3935460018874483,-0.12345766067559846,-1.0369488839676766,0.1106574762069188,-0.25794307894729185,1.624612638300967,-0.782892304171615,0.01819809003263649,0.4417228833379851,-0.40276643442843046,-0.9932811816740922,0.0363261568750481,-0.3540567237258493,0.2992812114128092,-1.498765192258337,1.2026667651202372,-1.1918632278634838,-0.8058844873131916,-0.6658347924852632,-1.597292006644013,0.5350521520167267,0.186536565120591,0.24014053473458533,-1.1997312378849494,-0.8903557726168667,0.6806947169145573,1.3364265176003018,-0.29192611422013215,0.5262896446732634,-0.7760584500552112,-0.7886178869673688,1.5683445399360056,1.3054492975669763,-1.3946777008040652,-1.067230242754194,0.25121346878343237,-0.9654796995444866,0.33855418138373355,2.198928492520703,0.2738396606429979,-0.8920138884379488,0.12736369920504262,0.48128683245574,2.13593049903009,1.4573068999487993,0.033196057770108964,0.07811440865861258,1.4545506210048973,-2.36048278194513,0.29856924989694983,-0.7918873620811271,0.5319210541542341,-0.9395573519802197,-0.7519922053205976,0.8481328467149938,0.9343860426713911,-0.3638415991910255,-0.7079318545977413,-0.5356732113900851,-0.7882692160927811,-1.1570613872867987,-0.025476291752996632,-0.12540207037838477,0.5673370790656693,-0.2544996802817575,0.8979503241786686,0.5706440677364356,-1.787917267470239,1.4468478756734653,1.1294309930713315,1.31537503215981,-1.1298525861967814,-0.4121239104613738,-0.4306262501296237,0.10090736333945458,1.0179023989827716,-1.273826723217599,-1.0181326130397461,-2.0098487107504894,-0.7980943063584306,1.3846428778390625,1.0783761123553095,-1.699394963241495
37.58342795366288,2.279424841890019,1.2648349212574144,0.9700457846287317,0.2842348408005946,1.7107050694590185,0.02989151313517919,0.33109201999623117,-2.234763453559159,1.3296406632212034,-0.08525752281521287,0.7625566959771806,0.3272253953570853,0.4646008716307857,-0.6845598360383901,2.081974025289895,-0.795260215675832,0.12032588153130627,0.07041717051341807,1.6476793758788457,-0.48144242573097884,-0.2604525581701236,0.5456024762265443,-0.44599647612526344,1.2019280180218788,-0.010253095451267139,-0.01892538591917953,1.707339571694881,-0.4005424616587944,-0.31121360538676407,-0.4735581236363054,-0.8993926718576306,0.09946745556379737,0.28892264171296844,1.2758253244596585,-1.048138027191479,-0.20028441075514314,0.6628408738603997,0.5341309655129216,-0.08988487817103127,1.39972570317327,0.86453919323056,0.6145486150421225,1.653202115539063,1.744525242474896,1.2181917705247702,-0.44234006568691925,0.35612080247581407,1.4118908671823385,0.9699329948893307,0.7746859523083633,1.749597339880591,-2.3148800800956897,-1.2615379770265605,1.085560653305729,0.4178966996153014,-1.0421936068218145,-0.4707890180860018,-0.6077979218021223,-1.0154939767926057,-2.5455143681572525,-0.1596580004144807,1.1085943170740185,-1.4359297440153251,-0.34693399541234193,-2.2860153620605193,1.743019777595623,-0.31122003581073615,0.6329083262047279,-1.0108752969223425,1.481619381233236,-1.3485834087915372,0.34869656033182095,1.3158016353506206,0.9531136291116198,0.1930074541793152,-1.6115441041642702,-2.918235874840461,0.37868938834526955,1.6539893519914144,-1.2669845769146733,-1.7584034191684212,-0.9753127938909728,-0.3149009569775447,1.407841197840599,-0.6938085295356337,-0.7981310702108406,-1.1785067612198878,0.11191469345360953,0.6781814532646152,-0.1957013285642589,0.1076178709057898,-0.2775084389809392,-2.123816410992457,2.1247438505543177,0.721136179347034,0.4614957564179025,0.8040119131332641,-0.8811060129976893,-0.9848111083059201,1.0485438769462416,-0.8160180400215062
16.627548525699574,0.22300570755286642,-0.22548288513764966,1.0227096005285965,-0.4721882431280034,0.2750949304989624,0.3896582244723041,-0.5156003451141498,-0.09465723119318714,1.8268338544275147,-0.604539051590018,0.2892391248771034,-1.3174407468273919,1.6270294754715644,-0.26037211935401344,-0.06600829116810876,-1.0761953449930128,-0.6770529365148714,-0.4007852259493712,0.577124866342994,0.23412965089632656,-1.2119114689722081,0.0703358867358885,0.784924112773126,1.3967499670319932,-0.03330065621770859,0.3485527895505177,1.9642203516897458,0.4649295374394963,-0.590925030336544,1.107266735756281,-0.2644689493013612,1.233559838028025,0.31750976223529886,0.9496373164117682,-1.6419519340289388,-0.9814299419087537,-1.3100169916868094,0.3246159229543764,0.3986373428760874,1.0215730840731045,0.6076498665809853,-0.3133110397929923,2.6036641447275843,-1.2961554703935732,-0.258941186770502,0.10318996332848714,-0.02347845794145205,-0.43958742740253515,1.0067100144741203,-1.2962561834675819,0.8187906874904282,-1.3340164801354988,-0.2937987896232813,0.9716405785630027,1.0610004412784944,0.645362873075985,0.8731820954392531,-0.4624302279000603,0.14108243908521,-0.9432278169989496,0.005473306767132902,-0.43446430841309547,-1.5133667644910216,0.5536221999983997,1.9422112620601024,-0.8520254025422533,-0.26657954438028314,-0.4406726545447176,-0.17415554320732565,0.9190463011233143,-0.7716979935891336,-0.6477919808665186,-0.31041119549512847,-1.495079933444207,1.718965773242429,-0.6648177539838509,0.46660439686294813,1.4000766247080976,-0.012073654512128799,1.1357680222370143,-0.5037356036548639,1.9751781107099597,-1.1035646289598744,-0.4055343060315464,-0.2959408154755895,-0.23617287820389118,-0.02783066143301884,0.28114076493585305,-0.798118401774682,-0.6442741850031803,-1.0683899076739594,-0.2953179058581684,-1.1231981977230545,0.11365346116813448,-0.16556498663783903,-0.046507702660086234,1.5151044145169847,-0.6905858821456035,-0.8094766287288924,-0.6660200276205663,2.021355050781181
16.853661379520425,2.2325028887033227,0.2508713987545791,0.3133369831709173,1.6070452380500637,0.6733264214342599,-0.5867682872223929,-0.8172367796808782,0.7474337881417409,-0.12600415181299907,-0.5509768025687972,0.5947561230107539,-0.5958690388027809,-0.5063082472641575,-1.2275795439142398,0.6767249839953665,0.8204776678030773,-0.3616602953107567,-0.6118162139111027,-0.5135606427366245,-0.12256795033972731,-1.546008048214638,0.26952145965774205,0.8820431335257585,0.06043794529816197,0.9787600419579279,-0.957317647135005,1.416546583670927,-1.1572229239352334,0.04827963604303358,-1.2426451820018112,-0.8858334189700251,-0.2858800482856686,0.40418935240532095,-0.7576820567503098,0.7570223070797353,-1.5707092970616277,1.933344253251534,0.619633181998909,0.5516040499618093,0.8822528224870008,1.061607452981969,0.2838176459393567,-0.16610607030605043,-0.7694911142761814,0.917121677361582,1.6727739523645258,0.5525167771193492,0.43942324919361714,0.7242678398170916,-0.9782418074523906,-0.7344635866942661,0.46722563490674457,0.06228855086301017,0.9030146564564779,1.287808470281843,0.5023000051095919,1.2537739040056906,0.06953212882360152,1.2052316621965247,1.6650781737508331,0.6411122541340096,0.6632761703719866,1.639507784777502,0.06925101335417089,1.5669323641303807,0.7929225196894664,0.9110403723635867,1.9679391487339264,-0.48752695146379255,-0.4521161433602724,0.7629568760734208,-0.23010699929953174,0.35081272587546575,-0.17573046408844586,0.6984570177962167,2.173839139139217,-0.2698781473361013,0.6074435197100762,1.3114371840511145,1.8278493869827637,0.1177026978299431,0.08822967407485459,0.9999011311394004,-0.9244109207175741,0.12471245865242268,0.5686166156520314,0.9635705971990042,1.9762724672049854,-0.34265660426764166,-0.15872249370369793,-0.736203832786495,-1.1031951648179528,0.7282991624026749,0.46716017106032975,2.440669735120958,0.8801407953807565,-1.1829532277365349,0.49926315082658523,0.7208190807729717,1.1094831591300458,-1.0391524223108373
2.590675396654505,0.23287842521614152,0.529541178924892,-0.5192797013358869,0.23619235316034173,0.7293618646783874,-0.746689389331329,-0.7574091998544515,-0.4645419360891405,0.6904794369631722,0.6244371470993395,-0.04454663361387748,0.4729727106347183,0.23409445971498713,-0.01767665722192242,-0.19302052132152953,0.5765966959519905,0.43102208725606145,1.0143173806566328,-1.3485187354238966,0.007970855925308306,0.09172303228413498,-1.1906022538375347,1.5007065318740345,-0.33134402703504257,-2.7913733066037287,0.4478246851247801,0.233616018423289,-0.335357065439966,-0.6858451766049142,-1.0049880375942537,0.8360682118656436,0.6906507274826823,-0.5475879701577873,0.10193722834804379,-0.4379413063776776,0.8742244873992545,0.8196747377501205,-0.7681053424304355,-3.1892744533838315,1.3279889302902665,1.2787834587981048,-1.526820166940994,0.6727770635790237,1.770607930618009,-0.6893550485594531,0.9446299799325549,0.24126633101431708,0.2899704947067511,0.5512735641453097,-0.9897601666826521,0.7246684599627369,0.26992227311959616,-0.8894994798651702,1.568952573392414,-0.005938613190225834,-0.26776243189848287,0.7663935164458999,-1.0615916427243572,1.6238482055960182,-0.1641909654886009,-1.2464232179768167,-1.1319493205230837,-0.8928883291882417,-0.4876134052692857,-0.6051993558235611,-0.7826005807105094,-0.29934669146327,-0.4518612671690351,1.0612805204697775,0.7932127730517636,-1.0721916836463696,1.2145603944540542,0.21556150806055308,-0.6900834861268706,0.6281295889014032,-1.2231288675492147,-1.1468127410833675,0.27128384107861153,-0.26361784691955237,0.5349296996579761,-0.5529242223592093,1.33901797346385,-1.6794467675692255,-0.7390413725976694,-0.42058450541181824,0.7236779477477318,0.16591558361889158,0.09729040239094497,-0.8690639136033816,0.4275410892261396,-1.7032776251975728,1.816519032637699,-0.7843454036445512,-0.33099778583685224,-0.5359688492482925,-1.4672651770801446,-0.19955225093794274,-1.27017222003432,1.668288940249965,-0.4346695734088239,-2.3919087208441128
-51.39745406247824,-2.0313387511338203,-1.6458683873309512,-0.3468402981721941,-0.11307055080168701,-1.3753772232840593,-0.22383758703473444,0.8798496018683962,-0.7646193627744764,0.1680678356877829,-1.5360829748203153,0.31503697270655867,0.27742617044586526,0.7209528289060179,-0.05753985273899078,-2.271416627894547,-0.6362183760938583,1.8373495054911346,-0.1544921451949511,0.05671590385262789,0.7327753113879991,1.2235901167774024,0.25120839465685496,-1.1672233578296887,-1.3812643346601194,-1.0993379043609093,1.6191209453564153,-0.4331279292562893,0.4819504009117553,-0.3738438686283349,-0.26110063216757734,0.46157148183924296,0.5023117020567971,1.8280018565531635,-0.4657612664377809,0.9632175623097667,-0.4288184870544906,-0.30420726568145123,-0.8031245322780058,0.8341388614112575,0.42192793087248937,0.11986165299892772,1.8116835691879245,0.27435283311578035,-1.7999373070106512,0.1316129953510764,0.4396907528916693,0.11112222929030016,-0.5280822146417495,0.66180353490919,-0.5427177190145108,0.5686182499883966,0.22766416749638885,-1.0137269006370546,1.6484204119062362,-0.27339002385830197,0.2210828368410096,-1.2011128532330937,0.19029461690243707,0.9590365441108546,-1.8540746777041248,0.36261257211807435,0.5033375811420142,-2.3751097342805507,-1.2106372623890698,-0.6574841954535348,-0.45161280353508404,1.1011864493417378,0.5885210511292127,-0.122487584789981,-0.7023474251336398,1.3286158021853407,-1.3083266586689763,1.8874986478652902,0.34489991619689864,-0.9859532264923537,2.3601174168350574,0.1502197233417443,-0.2924503503081201,-0.3037933687528703,0.05208188136382223,-1.3327146645333925,-0.003645718938641526,-0.472448822748427,-0.060786790704132024,0.7435292733286504,0.8093021217244757,-1.122495171124373,-0.057967451444714345,-1.140092340547213,-0.3745312070247185,-0.2923178388938452,0.5079131431570554,-0.7079756713493318,1.8852912395500767,0.030839262768768038,-2.3046764413715164,0.7404092214094876,0.15991620842177237,0.29735754915972973,0.2820190046749841,0.10771790136563374
85.5587461467928,5.240843834482918,0.7040953615188013,2.158728160852866,2.149122067767961,0.5020922457296463,1.173777142131226,-1.0470269743711473,-0.11257370541539016,1.5588877171404845,0.9551604346221488,-1.199484234250791,-0.26675869044797995,0.35967532215203035,1.6613500460819575,-0.4035733321193651,0.427339414953149,0.5088411733649181,0.27060850048805396,0.08673933709841232,0.7093386024289612,-0.018686800580778238,-1.9356176878699383,1.1226498790544424,0.1724880400561391,-0.4763857555411908,-0.7564954767303869,-0.04305076924383828,1.1981658004002498,0.06231565671868233,-0.3580028668424431,0.30527511133246044,0.2785524616382433,-1.3647336821714238,-0.9934944352751552,-0.07773028353732811,0.6838563366236708,0.3475180401123947,-0.3697699587914306,-1.5582963116206305,-0.1621509259488716,-1.7989896263026588,-0.16493778115950283,-0.24772880967733196,-0.20331080579745317,-0.09374395096111902,-0.48372708980791895,-0.3346886074320309,-0.35915198401843984,-1.116873267883691,0.6800078307594629,0.10424314738740846,0.1975389620698059,-0.6550619180732026,1.15705331686627,-0.8117906420827788,-1.0134468752319765,-0.3985195141335008,1.0128140663080123,-0.2675784628827771,-0.14344953157006032,0.022554545111726745,0.09666326671324578,-1.3126625468012807,1.125199638812185,0.17320679969063268,1.349789217708024,0.5187561759531768,1.1069511733424442,-1.0613048369309888,-0.7405842353151819,-0.03838688653636325,-1.2767227710320115,-1.110795484816369,1.2105158399867846,0.598499636408218,-0.07016762281879889,0.6950496554340454,0.5685403157552684,0.9359477098330536,0.07208609027619486,-0.3606731098116675,-0.21296906012272349,-0.16895364948241673,1.2976402102085995,0.7682296263324412,0.4674786670974719,0.8958646546614685,0.6961219606685094,0.020985565222875768,1.2951487246223372,-0.04052314265295249,-1.1103501313480588,-2.2954021664061197,0.6333502732996704,0.8065530602349611,0.060260545918246276,0.043741529296055924,-0.7749874862430602,1.8571360719998742,0.11622145159403599,-0.45770876024486423
40.183038126336406,1.4117059677918218,-0.6519552493782034,0.9326921191933646,1.4188915287064994,0.585687079778006,0.6659096364991195,0.6659975891688447,0.5519917415828308,0.5804573676781819,-0.9610657699323913,0.21108304679861437,-0.9468036788439087,2.283648656326665,1.7948170517116144,0.15046467150933515,0.5111269734335563,0.37128176788573597,1.987034056303303,1.221215881004853,-0.7624219924407903,1.654650824703025,0.18997355940162827,0.48562144225298337,-1.0687924534670874,1.0599935231944,0.7833125574868035,-0.6422209970361916,-0.7060667869724807,0.20827266366657063,-0.2037988043402779,-2.213055379835309,-1.5792607898899838,0.4723219646396849,0.41594904131386023,-1.04657302437427,-1.931655588720377,-1.3785550146968666,0.9652184587530975,0.5841612388418467,-1.1749548529397202,1.0321471182611388,0.2501519186438022,0.48305818986728905,0.8878304584452065,-1.0610178889199773,-0.09885291771014372,0.7615930859516272,0.37290584994160453,-0.8732265165390674,-1.4427233780340971,0.034343602627971356,-1.0334720417663845,-0.5875577672527618,-1.4759060229483352,-0.08678688374174447,0.84492818346504,0.01740351909500358,-1.592845898227867,0.29805667230947336,-1.0547873059585764,1.1969755431941542,1.9070522894626216,0.3735082865864957,-0.5882763398097132,0.9539539880634408,-1.6328075691052566,-0.2048102703216451,0.3090866869512539,0.08501909743752388,0.001959935289489503,-0.6597969080053678,0.4909886761409561,0.356035228514616,0.1902557980145523,-0.4699975970881897,0.2814523230604511,0.3184086097069911,-1.67515877862201,0.6945272282566332,1.0261701303647552,0.17739001042181055,-0.036397274066397076,-1.7245709118346069,-1.5676533913148896,0.25182642617602,-0.4954408246527706,0.8274081911053609,-1.4741088799427398,0.341750329360813,1.5814919395120424,0.45832435755897705,2.29402418119617,-1.6469777317598553,-0.4432531684344817,-0.2131425700990723,0.6102995703471175,0.307570378245937,-0.1733679020206568,-0.38460291076794484,-1.1586276411395606,-0.4086522750486342
6.6561148876284,1.3874459664004901,0.6611980154400532,0.030755044999558254,0.8445744594248309,0.6997335111447047,-2.154048668328925,-0.1091827194096139,0.040896112259836095,0.5571060516851862,0.08955100678264213,-0.39055600379014993,0.572796663440302,0.2035269245990756,1.316543094574089,-0.5757636218609001,1.7661455918197486,-1.1937135688091123,-0.44488813720684717,0.16888250025626966,-0.28388739710370303,-0.8616882042030679,-0.9518059354900743,0.2225428224743071,0.8316750177601302,-0.7421761394824876,-0.6030406317453902,0.2803161515013315,0.8164760194718529,0.6816585633077572,-0.12675488477060717,0.2217654851439708,1.110759422852536,-0.4740567270449058,-0.6179534262830775,-2.400411969148893,0.7386260085649909,0.1443088203118834,-0.7604145108443766,-1.1036081390776715,0.030671521666819173,1.2634209434077568,-0.19063542321917926,-1.0369637831293161,0.7622210672711108,-0.06941045088475108,-0.11481754946149517,-0.554516705136554,0.7317161283985543,-1.7577261318534256,-1.628424045995358,0.3643799512060604,0.36734870973377143,-3.0674920061448026,1.0550703718728665,1.1083727384326314,0.8207796872615984,-0.3142593110513695,-1.9148532086224794,1.3572171919035068,-1.0853308263674046,0.23136028793233954,1.8542495271701338,0.03666311134293451,0.9089060205585238,-0.07084608897824246,0.7712637998778854,-0.4934487610914111,0.03905862588663366,0.23687946087767647,1.1362753755287078,0.6544145350047232,-0.08729765869783422,0.9095919612556397,1.0813551226233182,-1.5944929367252865,-0.6033010381968926,-0.6081014008623956,-0.445519037315359,0.8139365108086214,-0.148224998721637,-0.7819518460161445,0.9580060048276317,-0.6693463871892418,0.25884677705429815,0.7477887699585068,-0.5271529961441008,0.4302338070165925,-1.3570248543419996,0.34284119162006427,-0.1580300899332263,0.2704283364383844,-1.9117283079618612,-0.7945529331645567,0.05300835358083379,0.22692837546143937,-0.24025357176641077,-1.113519201535243,-0.5059375598319945,0.40938327925249185,0.7554995902710795,0.0888896983522643
